Record Length,2.500000e+03,,   0.510800000000,   0.98000,
Sample Interval,2.000000e-05,,   0.510820000000,   0.98000,
Trigger Point,-2.554000000000e+04,,   0.510840000000,   0.98000,
,,,   0.510860000000,   0.98000,
,,,   0.510880000000,   1.00000,
,,,   0.510900000000,   0.98000,
Source,CH3,,   0.510920000000,   0.98000,
Vertical Units,V,,   0.510940000000,   0.98000,
Vertical Scale,5.000000e-01,,   0.510960000000,   0.98000,
Vertical Offset,-2.000000e-02,,   0.510980000000,   1.00000,
Horizontal Units,s,,   0.511000000000,   1.00000,
Horizontal Scale,5.000000e-03,,   0.511020000000,   1.00000,
Pt Fmt,Y,,   0.511040000000,   1.02000,
Yzero,0.000000e+00,,   0.511060000000,   0.98000,
Probe Atten,1.000000e+00,,   0.511080000000,   1.00000,
Model Number,TDS2024B,,   0.511100000000,   1.00000,
Serial Number,C104833,,   0.511120000000,   1.00000,
Firmware Version,FV:v24.02,,   0.511140000000,   0.98000,
,,,0.511160000000,   1.00000,
,,,0.511180000000,   1.00000,
,,,0.511200000000,   1.00000,
,,,0.511220000000,   1.00000,
,,,0.511240000000,   1.00000,
,,,0.511260000000,   1.00000,
,,,0.511280000000,   1.02000,
,,,0.511300000000,   1.00000,
,,,0.511320000000,   1.00000,
,,,0.511340000000,   1.00000,
,,,0.511360000000,   1.00000,
,,,0.511380000000,   1.00000,
,,,0.511400000000,   1.02000,
,,,0.511420000000,   1.00000,
,,,0.511440000000,   1.02000,
,,,0.511460000000,   1.00000,
,,,0.511480000000,   1.02000,
,,,0.511500000000,   1.02000,
,,,0.511520000000,   1.00000,
,,,0.511540000000,   1.02000,
,,,0.511560000000,   1.02000,
,,,0.511580000000,   1.02000,
,,,0.511600000000,   1.02000,
,,,0.511620000000,   1.02000,
,,,0.511640000000,   1.02000,
,,,0.511660000000,   1.02000,
,,,0.511680000000,   1.00000,
,,,0.511700000000,   1.04000,
,,,0.511720000000,   1.02000,
,,,0.511740000000,   1.00000,
,,,0.511760000000,   1.00000,
,,,0.511780000000,   1.04000,
,,,0.511800000000,   1.04000,
,,,0.511820000000,   1.02000,
,,,0.511840000000,   1.04000,
,,,0.511860000000,   1.04000,
,,,0.511880000000,   1.04000,
,,,0.511900000000,   1.04000,
,,,0.511920000000,   1.04000,
,,,0.511940000000,   1.02000,
,,,0.511960000000,   1.00000,
,,,0.511980000000,   1.02000,
,,,0.512000000000,   1.04000,
,,,0.512020000000,   1.04000,
,,,0.512040000000,   1.04000,
,,,0.512060000000,   1.02000,
,,,0.512080000000,   1.04000,
,,,0.512100000000,   1.06000,
,,,0.512120000000,   1.02000,
,,,0.512140000000,   1.02000,
,,,0.512160000000,   1.08000,
,,,0.512180000000,   1.06000,
,,,0.512200000000,   1.04000,
,,,0.512220000000,   1.04000,
,,,0.512240000000,   1.04000,
,,,0.512260000000,   1.04000,
,,,0.512280000000,   1.04000,
,,,0.512300000000,   1.06000,
,,,0.512320000000,   1.06000,
,,,0.512340000000,   1.06000,
,,,0.512360000000,   1.06000,
,,,0.512380000000,   1.04000,
,,,0.512400000000,   1.06000,
,,,0.512420000000,   1.06000,
,,,0.512440000000,   1.06000,
,,,0.512460000000,   1.04000,
,,,0.512480000000,   1.06000,
,,,0.512500000000,   1.06000,
,,,0.512520000000,   1.06000,
,,,0.512540000000,   1.06000,
,,,0.512560000000,   1.08000,
,,,0.512580000000,   1.04000,
,,,0.512600000000,   1.08000,
,,,0.512620000000,   1.08000,
,,,0.512640000000,   1.06000,
,,,0.512660000000,   1.06000,
,,,0.512680000000,   1.08000,
,,,0.512700000000,   1.06000,
,,,0.512720000000,   1.08000,
,,,0.512740000000,   1.08000,
,,,0.512760000000,   1.08000,
,,,0.512780000000,   1.08000,
,,,0.512800000000,   1.06000,
,,,0.512820000000,   1.08000,
,,,0.512840000000,   1.08000,
,,,0.512860000000,   1.08000,
,,,0.512880000000,   1.06000,
,,,0.512900000000,   1.08000,
,,,0.512920000000,   1.08000,
,,,0.512940000000,   1.08000,
,,,0.512960000000,   1.06000,
,,,0.512980000000,   1.08000,
,,,0.513000000000,   1.08000,
,,,0.513020000000,   1.06000,
,,,0.513040000000,   1.08000,
,,,0.513060000000,   1.12000,
,,,0.513080000000,   1.08000,
,,,0.513100000000,   1.08000,
,,,0.513120000000,   1.08000,
,,,0.513140000000,   1.08000,
,,,0.513160000000,   1.08000,
,,,0.513180000000,   1.10000,
,,,0.513200000000,   1.10000,
,,,0.513220000000,   1.08000,
,,,0.513240000000,   1.10000,
,,,0.513260000000,   1.12000,
,,,0.513280000000,   1.10000,
,,,0.513300000000,   1.10000,
,,,0.513320000000,   1.10000,
,,,0.513340000000,   1.10000,
,,,0.513360000000,   1.08000,
,,,0.513380000000,   1.06000,
,,,0.513400000000,   1.06000,
,,,0.513420000000,   1.08000,
,,,0.513440000000,   1.06000,
,,,0.513460000000,   1.06000,
,,,0.513480000000,   1.06000,
,,,0.513500000000,   1.06000,
,,,0.513520000000,   1.06000,
,,,0.513540000000,   1.06000,
,,,0.513560000000,   1.06000,
,,,0.513580000000,   1.08000,
,,,0.513600000000,   1.08000,
,,,0.513620000000,   1.04000,
,,,0.513640000000,   1.04000,
,,,0.513660000000,   1.06000,
,,,0.513680000000,   1.06000,
,,,0.513700000000,   1.06000,
,,,0.513720000000,   1.06000,
,,,0.513740000000,   1.06000,
,,,0.513760000000,   1.06000,
,,,0.513780000000,   1.06000,
,,,0.513800000000,   1.06000,
,,,0.513820000000,   1.06000,
,,,0.513840000000,   1.06000,
,,,0.513860000000,   1.06000,
,,,0.513880000000,   1.04000,
,,,0.513900000000,   1.04000,
,,,0.513920000000,   1.06000,
,,,0.513940000000,   1.06000,
,,,0.513960000000,   1.04000,
,,,0.513980000000,   1.04000,
,,,0.514000000000,   1.04000,
,,,0.514020000000,   1.02000,
,,,0.514040000000,   1.06000,
,,,0.514060000000,   1.04000,
,,,0.514080000000,   1.04000,
,,,0.514100000000,   1.04000,
,,,0.514120000000,   1.06000,
,,,0.514140000000,   1.04000,
,,,0.514160000000,   1.04000,
,,,0.514180000000,   1.02000,
,,,0.514200000000,   1.06000,
,,,0.514220000000,   1.04000,
,,,0.514240000000,   1.04000,
,,,0.514260000000,   1.06000,
,,,0.514280000000,   1.04000,
,,,0.514300000000,   1.02000,
,,,0.514320000000,   1.04000,
,,,0.514340000000,   1.02000,
,,,0.514360000000,   1.02000,
,,,0.514380000000,   1.04000,
,,,0.514400000000,   1.02000,
,,,0.514420000000,   1.02000,
,,,0.514440000000,   1.04000,
,,,0.514460000000,   1.02000,
,,,0.514480000000,   1.00000,
,,,0.514500000000,   1.02000,
,,,0.514520000000,   1.02000,
,,,0.514540000000,   1.02000,
,,,0.514560000000,   1.02000,
,,,0.514580000000,   1.04000,
,,,0.514600000000,   1.04000,
,,,0.514620000000,   1.02000,
,,,0.514640000000,   1.02000,
,,,0.514660000000,   1.00000,
,,,0.514680000000,   1.02000,
,,,0.514700000000,   1.00000,
,,,0.514720000000,   1.04000,
,,,0.514740000000,   0.98000,
,,,0.514760000000,   1.02000,
,,,0.514780000000,   1.02000,
,,,0.514800000000,   1.02000,
,,,0.514820000000,   1.02000,
,,,0.514840000000,   1.02000,
,,,0.514860000000,   1.00000,
,,,0.514880000000,   1.00000,
,,,0.514900000000,   1.00000,
,,,0.514920000000,   1.02000,
,,,0.514940000000,   1.02000,
,,,0.514960000000,   1.00000,
,,,0.514980000000,   1.02000,
,,,0.515000000000,   1.00000,
,,,0.515020000000,   1.00000,
,,,0.515040000000,   1.02000,
,,,0.515060000000,   1.00000,
,,,0.515080000000,   1.00000,
,,,0.515100000000,   0.98000,
,,,0.515120000000,   0.98000,
,,,0.515140000000,   0.98000,
,,,0.515160000000,   1.00000,
,,,0.515180000000,   1.00000,
,,,0.515200000000,   0.98000,
,,,0.515220000000,   1.00000,
,,,0.515240000000,   1.00000,
,,,0.515260000000,   0.98000,
,,,0.515280000000,   0.98000,
,,,0.515300000000,   0.98000,
,,,0.515320000000,   0.98000,
,,,0.515340000000,   0.98000,
,,,0.515360000000,   0.98000,
,,,0.515380000000,   1.00000,
,,,0.515400000000,   0.98000,
,,,0.515420000000,   1.00000,
,,,0.515440000000,   0.98000,
,,,0.515460000000,   0.98000,
,,,0.515480000000,   0.96000,
,,,0.515500000000,   0.98000,
,,,0.515520000000,   0.98000,
,,,0.515540000000,   0.98000,
,,,0.515560000000,   0.98000,
,,,0.515580000000,   0.98000,
,,,0.515600000000,   0.98000,
,,,0.515620000000,   0.96000,
,,,0.515640000000,   0.98000,
,,,0.515660000000,   0.98000,
,,,0.515680000000,   0.98000,
,,,0.515700000000,   0.98000,
,,,0.515720000000,   0.96000,
,,,0.515740000000,   0.96000,
,,,0.515760000000,   0.96000,
,,,0.515780000000,   0.96000,
,,,0.515800000000,   0.96000,
,,,0.515820000000,   0.96000,
,,,0.515840000000,   0.96000,
,,,0.515860000000,   0.98000,
,,,0.515880000000,   0.96000,
,,,0.515900000000,   0.96000,
,,,0.515920000000,   0.96000,
,,,0.515940000000,   0.96000,
,,,0.515960000000,   0.96000,
,,,0.515980000000,   0.96000,
,,,0.516000000000,   0.96000,
,,,0.516020000000,   0.94000,
,,,0.516040000000,   0.96000,
,,,0.516060000000,   0.96000,
,,,0.516080000000,   0.96000,
,,,0.516100000000,   0.96000,
,,,0.516120000000,   0.96000,
,,,0.516140000000,   0.98000,
,,,0.516160000000,   0.96000,
,,,0.516180000000,   0.94000,
,,,0.516200000000,   0.96000,
,,,0.516220000000,   0.98000,
,,,0.516240000000,   0.94000,
,,,0.516260000000,   0.96000,
,,,0.516280000000,   0.94000,
,,,0.516300000000,   0.94000,
,,,0.516320000000,   0.96000,
,,,0.516340000000,   0.96000,
,,,0.516360000000,   0.94000,
,,,0.516380000000,   0.96000,
,,,0.516400000000,   0.94000,
,,,0.516420000000,   0.96000,
,,,0.516440000000,   0.94000,
,,,0.516460000000,   0.92000,
,,,0.516480000000,   0.94000,
,,,0.516500000000,   0.96000,
,,,0.516520000000,   0.94000,
,,,0.516540000000,   0.94000,
,,,0.516560000000,   0.92000,
,,,0.516580000000,   0.92000,
,,,0.516600000000,   0.92000,
,,,0.516620000000,   0.96000,
,,,0.516640000000,   0.94000,
,,,0.516660000000,   0.94000,
,,,0.516680000000,   0.94000,
,,,0.516700000000,   0.94000,
,,,0.516720000000,   0.92000,
,,,0.516740000000,   0.92000,
,,,0.516760000000,   0.94000,
,,,0.516780000000,   0.94000,
,,,0.516800000000,   0.90000,
,,,0.516820000000,   0.94000,
,,,0.516840000000,   0.92000,
,,,0.516860000000,   0.92000,
,,,0.516880000000,   0.94000,
,,,0.516900000000,   0.94000,
,,,0.516920000000,   0.92000,
,,,0.516940000000,   0.92000,
,,,0.516960000000,   0.90000,
,,,0.516980000000,   0.90000,
,,,0.517000000000,   0.92000,
,,,0.517020000000,   0.92000,
,,,0.517040000000,   0.90000,
,,,0.517060000000,   0.90000,
,,,0.517080000000,   0.90000,
,,,0.517100000000,   0.90000,
,,,0.517120000000,   0.96000,
,,,0.517140000000,   0.92000,
,,,0.517160000000,   0.92000,
,,,0.517180000000,   0.90000,
,,,0.517200000000,   0.92000,
,,,0.517220000000,   0.90000,
,,,0.517240000000,   0.90000,
,,,0.517260000000,   0.90000,
,,,0.517280000000,   0.90000,
,,,0.517300000000,   0.90000,
,,,0.517320000000,   0.90000,
,,,0.517340000000,   0.90000,
,,,0.517360000000,   0.90000,
,,,0.517380000000,   0.90000,
,,,0.517400000000,   0.90000,
,,,0.517420000000,   0.90000,
,,,0.517440000000,   0.90000,
,,,0.517460000000,   0.90000,
,,,0.517480000000,   0.90000,
,,,0.517500000000,   0.90000,
,,,0.517520000000,   0.88000,
,,,0.517540000000,   0.88000,
,,,0.517560000000,   0.90000,
,,,0.517580000000,   0.90000,
,,,0.517600000000,   0.90000,
,,,0.517620000000,   0.88000,
,,,0.517640000000,   0.90000,
,,,0.517660000000,   0.90000,
,,,0.517680000000,   0.88000,
,,,0.517700000000,   0.90000,
,,,0.517720000000,   0.88000,
,,,0.517740000000,   0.88000,
,,,0.517760000000,   0.86000,
,,,0.517780000000,   0.88000,
,,,0.517800000000,   0.90000,
,,,0.517820000000,   0.88000,
,,,0.517840000000,   0.88000,
,,,0.517860000000,   0.90000,
,,,0.517880000000,   0.88000,
,,,0.517900000000,   0.88000,
,,,0.517920000000,   0.90000,
,,,0.517940000000,   0.88000,
,,,0.517960000000,   0.88000,
,,,0.517980000000,   0.86000,
,,,0.518000000000,   0.86000,
,,,0.518020000000,   0.88000,
,,,0.518040000000,   0.86000,
,,,0.518060000000,   0.88000,
,,,0.518080000000,   0.88000,
,,,0.518100000000,   0.86000,
,,,0.518120000000,   0.86000,
,,,0.518140000000,   0.86000,
,,,0.518160000000,   0.86000,
,,,0.518180000000,   0.86000,
,,,0.518200000000,   0.88000,
,,,0.518220000000,   0.86000,
,,,0.518240000000,   0.88000,
,,,0.518260000000,   0.86000,
,,,0.518280000000,   0.86000,
