Record Length,2.500000e+03,,   0.439440000000,   0.18240,
Sample Interval,2.000000e-06,,   0.439442000000,   0.18160,
Trigger Point,-2.197200000000e+05,,   0.439444000000,   0.18320,
,,,   0.439446000000,   0.18320,
,,,   0.439448000000,   0.18320,
,,,   0.439450000000,   0.18320,
Source,CH1,,   0.439452000000,   0.18400,
Vertical Units,V,,   0.439454000000,   0.18320,
Vertical Scale,2.000000e-02,,   0.439456000000,   0.18240,
Vertical Offset,-1.632000e-01,,   0.439458000000,   0.18320,
Horizontal Units,s,,   0.439460000000,   0.18160,
Horizontal Scale,5.000000e-04,,   0.439462000000,   0.18320,
Pt Fmt,Y,,   0.439464000000,   0.18240,
Yzero,0.000000e+00,,   0.439466000000,   0.18400,
Probe Atten,1.000000e+00,,   0.439468000000,   0.18320,
Model Number,TDS2024B,,   0.439470000000,   0.18320,
Serial Number,C104833,,   0.439472000000,   0.18240,
Firmware Version,FV:v24.02,,   0.439474000000,   0.18320,
,,,0.439476000000,   0.18320,
,,,0.439478000000,   0.18320,
,,,0.439480000000,   0.18240,
,,,0.439482000000,   0.18320,
,,,0.439484000000,   0.18320,
,,,0.439486000000,   0.18240,
,,,0.439488000000,   0.18240,
,,,0.439490000000,   0.18240,
,,,0.439492000000,   0.18320,
,,,0.439494000000,   0.18240,
,,,0.439496000000,   0.18240,
,,,0.439498000000,   0.18240,
,,,0.439500000000,   0.18320,
,,,0.439502000000,   0.18240,
,,,0.439504000000,   0.18240,
,,,0.439506000000,   0.18240,
,,,0.439508000000,   0.18240,
,,,0.439510000000,   0.18320,
,,,0.439512000000,   0.18240,
,,,0.439514000000,   0.18160,
,,,0.439516000000,   0.18160,
,,,0.439518000000,   0.18240,
,,,0.439520000000,   0.18240,
,,,0.439522000000,   0.18240,
,,,0.439524000000,   0.18240,
,,,0.439526000000,   0.18160,
,,,0.439528000000,   0.18320,
,,,0.439530000000,   0.18240,
,,,0.439532000000,   0.18240,
,,,0.439534000000,   0.18240,
,,,0.439536000000,   0.18240,
,,,0.439538000000,   0.18240,
,,,0.439540000000,   0.18240,
,,,0.439542000000,   0.18240,
,,,0.439544000000,   0.18240,
,,,0.439546000000,   0.18320,
,,,0.439548000000,   0.18320,
,,,0.439550000000,   0.18240,
,,,0.439552000000,   0.18240,
,,,0.439554000000,   0.18160,
,,,0.439556000000,   0.18240,
,,,0.439558000000,   0.18320,
,,,0.439560000000,   0.18320,
,,,0.439562000000,   0.18240,
,,,0.439564000000,   0.18240,
,,,0.439566000000,   0.18320,
,,,0.439568000000,   0.18240,
,,,0.439570000000,   0.18240,
,,,0.439572000000,   0.18320,
,,,0.439574000000,   0.18320,
,,,0.439576000000,   0.18240,
,,,0.439578000000,   0.18320,
,,,0.439580000000,   0.18240,
,,,0.439582000000,   0.18240,
,,,0.439584000000,   0.18320,
,,,0.439586000000,   0.18240,
,,,0.439588000000,   0.18160,
,,,0.439590000000,   0.18320,
,,,0.439592000000,   0.18240,
,,,0.439594000000,   0.18240,
,,,0.439596000000,   0.18320,
,,,0.439598000000,   0.18320,
,,,0.439600000000,   0.18320,
,,,0.439602000000,   0.18320,
,,,0.439604000000,   0.18160,
,,,0.439606000000,   0.18240,
,,,0.439608000000,   0.18240,
,,,0.439610000000,   0.18320,
,,,0.439612000000,   0.18240,
,,,0.439614000000,   0.18240,
,,,0.439616000000,   0.18320,
,,,0.439618000000,   0.18240,
,,,0.439620000000,   0.18240,
,,,0.439622000000,   0.18240,
,,,0.439624000000,   0.18320,
,,,0.439626000000,   0.18240,
,,,0.439628000000,   0.18160,
,,,0.439630000000,   0.18240,
,,,0.439632000000,   0.18240,
,,,0.439634000000,   0.18160,
,,,0.439636000000,   0.18240,
,,,0.439638000000,   0.18240,
,,,0.439640000000,   0.18240,
,,,0.439642000000,   0.18240,
,,,0.439644000000,   0.18240,
,,,0.439646000000,   0.18160,
,,,0.439648000000,   0.18240,
,,,0.439650000000,   0.18240,
,,,0.439652000000,   0.18320,
,,,0.439654000000,   0.18240,
,,,0.439656000000,   0.18240,
,,,0.439658000000,   0.18240,
,,,0.439660000000,   0.18320,
,,,0.439662000000,   0.18240,
,,,0.439664000000,   0.18240,
,,,0.439666000000,   0.18240,
,,,0.439668000000,   0.18240,
,,,0.439670000000,   0.18240,
,,,0.439672000000,   0.18320,
,,,0.439674000000,   0.18240,
,,,0.439676000000,   0.18320,
,,,0.439678000000,   0.18160,
,,,0.439680000000,   0.18160,
,,,0.439682000000,   0.18240,
,,,0.439684000000,   0.18240,
,,,0.439686000000,   0.18080,
,,,0.439688000000,   0.18240,
,,,0.439690000000,   0.18240,
,,,0.439692000000,   0.18240,
,,,0.439694000000,   0.18000,
,,,0.439696000000,   0.18240,
,,,0.439698000000,   0.18160,
,,,0.439700000000,   0.18160,
,,,0.439702000000,   0.18160,
,,,0.439704000000,   0.18240,
,,,0.439706000000,   0.18240,
,,,0.439708000000,   0.18160,
,,,0.439710000000,   0.18160,
,,,0.439712000000,   0.18160,
,,,0.439714000000,   0.18240,
,,,0.439716000000,   0.18080,
,,,0.439718000000,   0.18080,
,,,0.439720000000,   0.18160,
,,,0.439722000000,   0.18240,
,,,0.439724000000,   0.18240,
,,,0.439726000000,   0.18240,
,,,0.439728000000,   0.18240,
,,,0.439730000000,   0.18320,
,,,0.439732000000,   0.18240,
,,,0.439734000000,   0.18160,
,,,0.439736000000,   0.18080,
,,,0.439738000000,   0.18000,
,,,0.439740000000,   0.18080,
,,,0.439742000000,   0.18080,
,,,0.439744000000,   0.18160,
,,,0.439746000000,   0.18160,
,,,0.439748000000,   0.18160,
,,,0.439750000000,   0.18240,
,,,0.439752000000,   0.18240,
,,,0.439754000000,   0.18160,
,,,0.439756000000,   0.18160,
,,,0.439758000000,   0.18240,
,,,0.439760000000,   0.18240,
,,,0.439762000000,   0.18240,
,,,0.439764000000,   0.18160,
,,,0.439766000000,   0.18160,
,,,0.439768000000,   0.18240,
,,,0.439770000000,   0.18240,
,,,0.439772000000,   0.18160,
,,,0.439774000000,   0.18000,
,,,0.439776000000,   0.18080,
,,,0.439778000000,   0.18160,
,,,0.439780000000,   0.18240,
,,,0.439782000000,   0.18080,
,,,0.439784000000,   0.18160,
,,,0.439786000000,   0.18080,
,,,0.439788000000,   0.18160,
,,,0.439790000000,   0.18080,
,,,0.439792000000,   0.18080,
,,,0.439794000000,   0.18160,
,,,0.439796000000,   0.18080,
,,,0.439798000000,   0.18080,
,,,0.439800000000,   0.18240,
,,,0.439802000000,   0.18000,
,,,0.439804000000,   0.18160,
,,,0.439806000000,   0.18080,
,,,0.439808000000,   0.18000,
,,,0.439810000000,   0.18080,
,,,0.439812000000,   0.18080,
,,,0.439814000000,   0.18160,
,,,0.439816000000,   0.18080,
,,,0.439818000000,   0.18160,
,,,0.439820000000,   0.18160,
,,,0.439822000000,   0.18000,
,,,0.439824000000,   0.18080,
,,,0.439826000000,   0.18240,
,,,0.439828000000,   0.18160,
,,,0.439830000000,   0.18080,
,,,0.439832000000,   0.18080,
,,,0.439834000000,   0.18000,
,,,0.439836000000,   0.18000,
,,,0.439838000000,   0.18080,
,,,0.439840000000,   0.18080,
,,,0.439842000000,   0.18080,
,,,0.439844000000,   0.18080,
,,,0.439846000000,   0.18080,
,,,0.439848000000,   0.18080,
,,,0.439850000000,   0.18080,
,,,0.439852000000,   0.18000,
,,,0.439854000000,   0.18080,
,,,0.439856000000,   0.18080,
,,,0.439858000000,   0.18160,
,,,0.439860000000,   0.18080,
,,,0.439862000000,   0.18080,
,,,0.439864000000,   0.18000,
,,,0.439866000000,   0.18080,
,,,0.439868000000,   0.18080,
,,,0.439870000000,   0.18000,
,,,0.439872000000,   0.18080,
,,,0.439874000000,   0.18000,
,,,0.439876000000,   0.18080,
,,,0.439878000000,   0.18000,
,,,0.439880000000,   0.18160,
,,,0.439882000000,   0.18080,
,,,0.439884000000,   0.18000,
,,,0.439886000000,   0.18080,
,,,0.439888000000,   0.18080,
,,,0.439890000000,   0.18080,
,,,0.439892000000,   0.18000,
,,,0.439894000000,   0.18080,
,,,0.439896000000,   0.18080,
,,,0.439898000000,   0.18080,
,,,0.439900000000,   0.18000,
,,,0.439902000000,   0.18080,
,,,0.439904000000,   0.18000,
,,,0.439906000000,   0.18080,
,,,0.439908000000,   0.18080,
,,,0.439910000000,   0.18000,
,,,0.439912000000,   0.18160,
,,,0.439914000000,   0.18000,
,,,0.439916000000,   0.18080,
,,,0.439918000000,   0.18080,
,,,0.439920000000,   0.18000,
,,,0.439922000000,   0.18000,
,,,0.439924000000,   0.18000,
,,,0.439926000000,   0.18080,
,,,0.439928000000,   0.18080,
,,,0.439930000000,   0.18000,
,,,0.439932000000,   0.18080,
,,,0.439934000000,   0.18000,
,,,0.439936000000,   0.18000,
,,,0.439938000000,   0.18000,
,,,0.439940000000,   0.18000,
,,,0.439942000000,   0.18000,
,,,0.439944000000,   0.18000,
,,,0.439946000000,   0.17920,
,,,0.439948000000,   0.18080,
,,,0.439950000000,   0.18000,
,,,0.439952000000,   0.17840,
,,,0.439954000000,   0.18000,
,,,0.439956000000,   0.18000,
,,,0.439958000000,   0.18000,
,,,0.439960000000,   0.18000,
,,,0.439962000000,   0.18080,
,,,0.439964000000,   0.18000,
,,,0.439966000000,   0.18000,
,,,0.439968000000,   0.18000,
,,,0.439970000000,   0.18000,
,,,0.439972000000,   0.18000,
,,,0.439974000000,   0.18000,
,,,0.439976000000,   0.18000,
,,,0.439978000000,   0.18000,
,,,0.439980000000,   0.18080,
,,,0.439982000000,   0.18000,
,,,0.439984000000,   0.18000,
,,,0.439986000000,   0.18000,
,,,0.439988000000,   0.17920,
,,,0.439990000000,   0.18000,
,,,0.439992000000,   0.18000,
,,,0.439994000000,   0.18000,
,,,0.439996000000,   0.17920,
,,,0.439998000000,   0.18000,
,,,0.440000000000,   0.17920,
,,,0.440002000000,   0.18000,
,,,0.440004000000,   0.18080,
,,,0.440006000000,   0.17920,
,,,0.440008000000,   0.17920,
,,,0.440010000000,   0.18000,
,,,0.440012000000,   0.17920,
,,,0.440014000000,   0.18000,
,,,0.440016000000,   0.18000,
,,,0.440018000000,   0.18000,
,,,0.440020000000,   0.17840,
,,,0.440022000000,   0.17840,
,,,0.440024000000,   0.18000,
,,,0.440026000000,   0.17840,
,,,0.440028000000,   0.18000,
,,,0.440030000000,   0.17920,
,,,0.440032000000,   0.17920,
,,,0.440034000000,   0.18000,
,,,0.440036000000,   0.18000,
,,,0.440038000000,   0.17840,
,,,0.440040000000,   0.18000,
,,,0.440042000000,   0.17840,
,,,0.440044000000,   0.17920,
,,,0.440046000000,   0.18000,
,,,0.440048000000,   0.18000,
,,,0.440050000000,   0.17920,
,,,0.440052000000,   0.17920,
,,,0.440054000000,   0.17840,
,,,0.440056000000,   0.17840,
,,,0.440058000000,   0.17760,
,,,0.440060000000,   0.17920,
,,,0.440062000000,   0.18000,
,,,0.440064000000,   0.17840,
,,,0.440066000000,   0.17760,
,,,0.440068000000,   0.17920,
,,,0.440070000000,   0.17840,
,,,0.440072000000,   0.18000,
,,,0.440074000000,   0.17840,
,,,0.440076000000,   0.17840,
,,,0.440078000000,   0.17920,
,,,0.440080000000,   0.17680,
,,,0.440082000000,   0.17840,
,,,0.440084000000,   0.17840,
,,,0.440086000000,   0.18000,
,,,0.440088000000,   0.17840,
,,,0.440090000000,   0.17840,
,,,0.440092000000,   0.17840,
,,,0.440094000000,   0.17840,
,,,0.440096000000,   0.17840,
,,,0.440098000000,   0.17920,
,,,0.440100000000,   0.17840,
,,,0.440102000000,   0.17840,
,,,0.440104000000,   0.17920,
,,,0.440106000000,   0.17840,
,,,0.440108000000,   0.17840,
,,,0.440110000000,   0.17760,
,,,0.440112000000,   0.17760,
,,,0.440114000000,   0.17920,
,,,0.440116000000,   0.17840,
,,,0.440118000000,   0.17760,
,,,0.440120000000,   0.17840,
,,,0.440122000000,   0.17840,
,,,0.440124000000,   0.17840,
,,,0.440126000000,   0.17840,
,,,0.440128000000,   0.17760,
,,,0.440130000000,   0.17680,
,,,0.440132000000,   0.17760,
,,,0.440134000000,   0.17760,
,,,0.440136000000,   0.17760,
,,,0.440138000000,   0.17840,
,,,0.440140000000,   0.17840,
,,,0.440142000000,   0.17760,
,,,0.440144000000,   0.17760,
,,,0.440146000000,   0.17840,
,,,0.440148000000,   0.17680,
,,,0.440150000000,   0.17840,
,,,0.440152000000,   0.17840,
,,,0.440154000000,   0.18000,
,,,0.440156000000,   0.17840,
,,,0.440158000000,   0.17760,
,,,0.440160000000,   0.17600,
,,,0.440162000000,   0.17840,
,,,0.440164000000,   0.17840,
,,,0.440166000000,   0.17680,
,,,0.440168000000,   0.17680,
,,,0.440170000000,   0.17680,
,,,0.440172000000,   0.17760,
,,,0.440174000000,   0.17760,
,,,0.440176000000,   0.17760,
,,,0.440178000000,   0.17680,
,,,0.440180000000,   0.17840,
,,,0.440182000000,   0.17680,
,,,0.440184000000,   0.17760,
,,,0.440186000000,   0.17760,
,,,0.440188000000,   0.17840,
,,,0.440190000000,   0.17760,
,,,0.440192000000,   0.17760,
,,,0.440194000000,   0.17760,
,,,0.440196000000,   0.17760,
,,,0.440198000000,   0.17600,
,,,0.440200000000,   0.17680,
,,,0.440202000000,   0.17680,
,,,0.440204000000,   0.17760,
,,,0.440206000000,   0.17760,
,,,0.440208000000,   0.17600,
,,,0.440210000000,   0.17760,
,,,0.440212000000,   0.17760,
,,,0.440214000000,   0.17600,
,,,0.440216000000,   0.17840,
,,,0.440218000000,   0.17600,
,,,0.440220000000,   0.17760,
,,,0.440222000000,   0.17760,
,,,0.440224000000,   0.17680,
,,,0.440226000000,   0.17600,
,,,0.440228000000,   0.17760,
,,,0.440230000000,   0.17600,
,,,0.440232000000,   0.17600,
,,,0.440234000000,   0.17680,
,,,0.440236000000,   0.17680,
,,,0.440238000000,   0.17760,
,,,0.440240000000,   0.17760,
,,,0.440242000000,   0.17600,
,,,0.440244000000,   0.17680,
,,,0.440246000000,   0.17600,
,,,0.440248000000,   0.17760,
,,,0.440250000000,   0.17600,
,,,0.440252000000,   0.17760,
,,,0.440254000000,   0.17520,
,,,0.440256000000,   0.17600,
,,,0.440258000000,   0.17680,
,,,0.440260000000,   0.17680,
,,,0.440262000000,   0.17760,
,,,0.440264000000,   0.17600,
,,,0.440266000000,   0.17600,
,,,0.440268000000,   0.17600,
,,,0.440270000000,   0.17600,
,,,0.440272000000,   0.17760,
,,,0.440274000000,   0.17680,
,,,0.440276000000,   0.17600,
,,,0.440278000000,   0.17600,
,,,0.440280000000,   0.17600,
,,,0.440282000000,   0.17680,
,,,0.440284000000,   0.17600,
,,,0.440286000000,   0.17600,
,,,0.440288000000,   0.17600,
,,,0.440290000000,   0.17600,
,,,0.440292000000,   0.17520,
,,,0.440294000000,   0.17520,
,,,0.440296000000,   0.17600,
,,,0.440298000000,   0.17440,
,,,0.440300000000,   0.17600,
,,,0.440302000000,   0.17600,
,,,0.440304000000,   0.17600,
,,,0.440306000000,   0.17520,
,,,0.440308000000,   0.17520,
,,,0.440310000000,   0.17520,
,,,0.440312000000,   0.17520,
,,,0.440314000000,   0.17520,
,,,0.440316000000,   0.17520,
,,,0.440318000000,   0.17520,
,,,0.440320000000,   0.17520,
,,,0.440322000000,   0.17520,
,,,0.440324000000,   0.17360,
,,,0.440326000000,   0.17600,
,,,0.440328000000,   0.17440,
,,,0.440330000000,   0.17440,
,,,0.440332000000,   0.17520,
,,,0.440334000000,   0.17520,
,,,0.440336000000,   0.17440,
,,,0.440338000000,   0.17600,
,,,0.440340000000,   0.17520,
,,,0.440342000000,   0.17440,
,,,0.440344000000,   0.17440,
,,,0.440346000000,   0.17520,
,,,0.440348000000,   0.17440,
,,,0.440350000000,   0.17440,
,,,0.440352000000,   0.17520,
,,,0.440354000000,   0.17360,
,,,0.440356000000,   0.17440,
,,,0.440358000000,   0.17440,
,,,0.440360000000,   0.17520,
,,,0.440362000000,   0.17520,
,,,0.440364000000,   0.17440,
,,,0.440366000000,   0.17520,
,,,0.440368000000,   0.17440,
,,,0.440370000000,   0.17440,
,,,0.440372000000,   0.17520,
,,,0.440374000000,   0.17440,
,,,0.440376000000,   0.17520,
,,,0.440378000000,   0.17360,
,,,0.440380000000,   0.17440,
,,,0.440382000000,   0.17360,
,,,0.440384000000,   0.17440,
,,,0.440386000000,   0.17360,
,,,0.440388000000,   0.17360,
,,,0.440390000000,   0.17440,
,,,0.440392000000,   0.17360,
,,,0.440394000000,   0.17440,
,,,0.440396000000,   0.17440,
,,,0.440398000000,   0.17360,
,,,0.440400000000,   0.17360,
,,,0.440402000000,   0.17360,
,,,0.440404000000,   0.17360,
,,,0.440406000000,   0.17440,
,,,0.440408000000,   0.17360,
,,,0.440410000000,   0.17360,
,,,0.440412000000,   0.17440,
,,,0.440414000000,   0.17360,
,,,0.440416000000,   0.17280,
,,,0.440418000000,   0.17360,
,,,0.440420000000,   0.17360,
,,,0.440422000000,   0.17440,
,,,0.440424000000,   0.17360,
,,,0.440426000000,   0.17360,
,,,0.440428000000,   0.17280,
,,,0.440430000000,   0.17360,
,,,0.440432000000,   0.17280,
,,,0.440434000000,   0.17360,
,,,0.440436000000,   0.17360,
,,,0.440438000000,   0.17440,
,,,0.440440000000,   0.17200,
,,,0.440442000000,   0.17360,
,,,0.440444000000,   0.17360,
,,,0.440446000000,   0.17280,
,,,0.440448000000,   0.17360,
,,,0.440450000000,   0.17360,
,,,0.440452000000,   0.17200,
,,,0.440454000000,   0.17280,
,,,0.440456000000,   0.17360,
,,,0.440458000000,   0.17280,
,,,0.440460000000,   0.17360,
,,,0.440462000000,   0.17360,
,,,0.440464000000,   0.17280,
,,,0.440466000000,   0.17360,
,,,0.440468000000,   0.17360,
,,,0.440470000000,   0.17280,
,,,0.440472000000,   0.17360,
,,,0.440474000000,   0.17120,
,,,0.440476000000,   0.17200,
,,,0.440478000000,   0.17200,
,,,0.440480000000,   0.17280,
,,,0.440482000000,   0.17360,
,,,0.440484000000,   0.17120,
,,,0.440486000000,   0.17280,
,,,0.440488000000,   0.17120,
,,,0.440490000000,   0.17280,
,,,0.440492000000,   0.17200,
,,,0.440494000000,   0.17280,
,,,0.440496000000,   0.17200,
,,,0.440498000000,   0.17040,
,,,0.440500000000,   0.17280,
,,,0.440502000000,   0.17280,
,,,0.440504000000,   0.17280,
,,,0.440506000000,   0.17200,
,,,0.440508000000,   0.17280,
,,,0.440510000000,   0.17200,
,,,0.440512000000,   0.17360,
,,,0.440514000000,   0.17200,
,,,0.440516000000,   0.17200,
,,,0.440518000000,   0.17200,
,,,0.440520000000,   0.17280,
,,,0.440522000000,   0.17280,
,,,0.440524000000,   0.17200,
,,,0.440526000000,   0.17200,
,,,0.440528000000,   0.17200,
