Record Length,2.500000e+03,,   0.448040000000,   0.15400,
Sample Interval,4.000000e-06,,   0.448044000000,   0.15360,
Trigger Point,-1.120100000000e+05,,   0.448048000000,   0.15320,
,,,   0.448052000000,   0.15440,
,,,   0.448056000000,   0.15320,
,,,   0.448060000000,   0.15280,
Source,CH1,,   0.448064000000,   0.15320,
Vertical Units,V,,   0.448068000000,   0.15320,
Vertical Scale,1.000000e-02,,   0.448072000000,   0.15400,
Vertical Offset,-1.392000e-01,,   0.448076000000,   0.15320,
Horizontal Units,s,,   0.448080000000,   0.15320,
Horizontal Scale,1.000000e-03,,   0.448084000000,   0.15360,
Pt Fmt,Y,,   0.448088000000,   0.15320,
Yzero,0.000000e+00,,   0.448092000000,   0.15320,
Probe Atten,1.000000e+00,,   0.448096000000,   0.15400,
Model Number,TDS2024B,,   0.448100000000,   0.15320,
Serial Number,C104833,,   0.448104000000,   0.15360,
Firmware Version,FV:v24.02,,   0.448108000000,   0.15240,
,,,0.448112000000,   0.15240,
,,,0.448116000000,   0.15240,
,,,0.448120000000,   0.15320,
,,,0.448124000000,   0.15280,
,,,0.448128000000,   0.15360,
,,,0.448132000000,   0.15360,
,,,0.448136000000,   0.15200,
,,,0.448140000000,   0.15320,
,,,0.448144000000,   0.15320,
,,,0.448148000000,   0.15280,
,,,0.448152000000,   0.15200,
,,,0.448156000000,   0.15280,
,,,0.448160000000,   0.15200,
,,,0.448164000000,   0.15320,
,,,0.448168000000,   0.15240,
,,,0.448172000000,   0.15320,
,,,0.448176000000,   0.15200,
,,,0.448180000000,   0.15240,
,,,0.448184000000,   0.15240,
,,,0.448188000000,   0.15280,
,,,0.448192000000,   0.15320,
,,,0.448196000000,   0.15160,
,,,0.448200000000,   0.15280,
,,,0.448204000000,   0.15280,
,,,0.448208000000,   0.15240,
,,,0.448212000000,   0.15280,
,,,0.448216000000,   0.15240,
,,,0.448220000000,   0.15200,
,,,0.448224000000,   0.15280,
,,,0.448228000000,   0.15240,
,,,0.448232000000,   0.15240,
,,,0.448236000000,   0.15240,
,,,0.448240000000,   0.15160,
,,,0.448244000000,   0.15280,
,,,0.448248000000,   0.15280,
,,,0.448252000000,   0.15320,
,,,0.448256000000,   0.15320,
,,,0.448260000000,   0.15240,
,,,0.448264000000,   0.15200,
,,,0.448268000000,   0.15280,
,,,0.448272000000,   0.15200,
,,,0.448276000000,   0.15200,
,,,0.448280000000,   0.15240,
,,,0.448284000000,   0.15240,
,,,0.448288000000,   0.15320,
,,,0.448292000000,   0.15280,
,,,0.448296000000,   0.15320,
,,,0.448300000000,   0.15320,
,,,0.448304000000,   0.15320,
,,,0.448308000000,   0.15080,
,,,0.448312000000,   0.15240,
,,,0.448316000000,   0.15200,
,,,0.448320000000,   0.15200,
,,,0.448324000000,   0.15280,
,,,0.448328000000,   0.15240,
,,,0.448332000000,   0.15320,
,,,0.448336000000,   0.15160,
,,,0.448340000000,   0.15160,
,,,0.448344000000,   0.15160,
,,,0.448348000000,   0.15240,
,,,0.448352000000,   0.15120,
,,,0.448356000000,   0.15320,
,,,0.448360000000,   0.15240,
,,,0.448364000000,   0.15240,
,,,0.448368000000,   0.15240,
,,,0.448372000000,   0.15200,
,,,0.448376000000,   0.15200,
,,,0.448380000000,   0.15240,
,,,0.448384000000,   0.15240,
,,,0.448388000000,   0.15200,
,,,0.448392000000,   0.15120,
,,,0.448396000000,   0.15160,
,,,0.448400000000,   0.15120,
,,,0.448404000000,   0.15160,
,,,0.448408000000,   0.15160,
,,,0.448412000000,   0.15240,
,,,0.448416000000,   0.15160,
,,,0.448420000000,   0.15160,
,,,0.448424000000,   0.15120,
,,,0.448428000000,   0.15080,
,,,0.448432000000,   0.15080,
,,,0.448436000000,   0.15120,
,,,0.448440000000,   0.15120,
,,,0.448444000000,   0.15200,
,,,0.448448000000,   0.15120,
,,,0.448452000000,   0.15120,
,,,0.448456000000,   0.15160,
,,,0.448460000000,   0.15080,
,,,0.448464000000,   0.15200,
,,,0.448468000000,   0.15200,
,,,0.448472000000,   0.15200,
,,,0.448476000000,   0.15240,
,,,0.448480000000,   0.15200,
,,,0.448484000000,   0.15240,
,,,0.448488000000,   0.15080,
,,,0.448492000000,   0.15080,
,,,0.448496000000,   0.15200,
,,,0.448500000000,   0.15080,
,,,0.448504000000,   0.15200,
,,,0.448508000000,   0.15200,
,,,0.448512000000,   0.15120,
,,,0.448516000000,   0.15240,
,,,0.448520000000,   0.15240,
,,,0.448524000000,   0.15120,
,,,0.448528000000,   0.15120,
,,,0.448532000000,   0.15120,
,,,0.448536000000,   0.15160,
,,,0.448540000000,   0.15200,
,,,0.448544000000,   0.15120,
,,,0.448548000000,   0.15080,
,,,0.448552000000,   0.15160,
,,,0.448556000000,   0.15160,
,,,0.448560000000,   0.15120,
,,,0.448564000000,   0.15160,
,,,0.448568000000,   0.15080,
,,,0.448572000000,   0.15080,
